Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/18/2026,1630,DXCM,65.09,+5.61%,Health Care,1.34,1.81,$3.68,89.98,54.11,60.72,63.17,68.08,2.0,0.36,0.77,"13,510,261",300539.01,4880784.26,4706546.07,141.66,-3.8,8.41,11.13,74.59,57.13,-57.13,-57.13,50.0,"25,116 M"
05/18/2026,1630,EA,201.05,+0.20%,Communication Services,.6627,0.81,$9.29,204.885,141.19,201.61,201.82,195.73,5.0,0.23,0.58,"1,983,720",0.0,1958660.9,2046843.26,15.65,0.22,-0.38,0.43,204.28,197.49,204.28,-199.03,49.0,"50,414 M"
05/18/2026,1630,EAT,132.31,-3.58%,Consumer Discretionary,1.254,6.9,$11.42,187.123,100.3,140.71,144.36,144.09,-1.0,-0.15,-0.26,"1,085,146",200751.03,1238104.77,1260400.72,-49.37,-5.53,-5.61,4.71,165.62,126.03,165.62,-126.03,59.0,"5,674 M"
05/18/2026,1630,EBAY,114.43,-1.46%,Consumer Discretionary,1.399,3.98,$3.71,116.83,70.72,106.83,99.12,91.84,-1.0,1.0,-0.8,"4,890,800",300043.11,5803472.99,6033473.97,25.89,24.69,4.66,1.26,111.1,79.62,-79.62,-96.12,50.0,"50,807 M"
05/18/2026,1630,ECH,39.83,+1.50%,,.7607,0.83,<empty>,47.845,29.28,41.36,40.93,38.37,1.0,-0.26,0.31,"303,777",200131.39,744883.25,872186.07,-68.24,0.15,-0.7,-1.44,45.57,38.5,-38.5,43.15,NaN,996 M
05/18/2026,1630,ECPG,80.74,-1.08%,Financials,1.324,1.4,$7.32,92.64,35.675,82.72,76.29,56.24,-1.0,-0.26,-0.04,"471,786",-400926.08,346883.8,341197.59,239.68,17.97,-2.95,2.18,93.07,56.59,93.07,93.07,55.0,"1,731 M"
05/18/2026,1630,EDEN,110.9993,+0.70%,,.8775,1.46,<empty>,125.6375,98.31,110.59,107.19,110.92,-4.0,-0.74,-0.42,"8,181",-200100.11,7135.75,8255.34,313.37,8.92,1.23,-1.59,115.62,98.4,-98.4,113.05,NaN,200 M
05/18/2026,1630,EDU,51.09,+0.37%,Consumer Discretionary,.1751,1.62,$4.09,64.97,41.62,53.28,54.82,54.37,-7.0,-0.17,-0.42,"271,674",0.0,787577.53,767751.32,-77.27,-9.64,-3.86,-2.54,61.59,50.53,-50.53,57.08,50.0,"8,131 M"
05/18/2026,1630,EDV,61.33,-0.23%,,.7292,0.8,<empty>,71.305,61.045,63.41,64.35,66.5,-6.0,-0.05,-0.32,"1,750,171",-200019.02,1368736.79,1293355.93,31.35,-6.01,-2.48,-2.01,69.55,62.03,69.55,65.17,NaN,"3,732 M"
05/18/2026,1630,EEM,64.97,-0.15%,,.7184,1.62,<empty>,68.15,45.2301,64.95,61.09,56.45,-5.0,-0.83,-0.34,"37,720,679",-200238.41,3.471984243E7,3.85417432E7,82.85,12.87,1.36,-3.33,68.06,54.34,68.05,68.05,NaN,"28,769 M"
05/18/2026,1630,EFNL,55.07,+1.72%,,.7756,0.64,<empty>,55.85,34.96,54.11,51.81,47.23,1.0,-0.77,0.27,"4,029",100100.06,11427.18,10568.22,78.42,12.39,1.47,-0.68,56.11,47.35,-47.35,56.02,NaN,55 M
05/18/2026,1630,EFX,164.23,+3.70%,Industrials,1.331,6.16,$9.32,281.03,156.47,171.14,178.76,212.19,1.0,0.22,0.43,"1,389,533",200041.11,1723712.56,1645882.18,19.75,-10.64,-4.65,2.68,211.51,158.03,211.51,179.17,44.0,"19,555 M"
05/18/2026,1630,EGP,202.16,+0.70%,Real Estate,1.069,2.11,$9.22,206.78,159.365,201.53,194.41,181.4,-6.0,-0.75,-0.27,"188,558",100017.08,361144.57,359123.68,-43.62,7.44,1.93,-0.68,207.06,181.4,207.06,207.06,45.0,"10,867 M"
05/18/2026,1630,EIS,129.26,-0.57%,,1.023,2.63,<empty>,136.98,80.56,131.4,125.28,110.78,-6.0,-0.72,-0.17,"95,372",-200200.35,135492.91,157893.42,214.87,6.32,-2.7,-3.57,137.07,110.34,137.07,137.07,NaN,969 M
05/18/2026,1630,EL,80.01,-0.34%,Consumer Staples,1.262,3.2,$3.55,121.635,62.57,80.3,78.94,93.75,-7.0,-0.76,-0.59,"1,895,116",-200762.39,4520938.7,4412601.57,-50.41,-6.99,-1.62,-2.58,118.58,66.31,-66.31,88.07,64.0,"28,947 M"
05/18/2026,1630,ELS,62.12,+1.65%,Real Estate,2.105,0.67,$2.97,69.0,58.15,62.92,64.04,62.71,1.0,-0.23,0.57,"988,678",-200026.56,1412489.18,1680694.02,-40.53,-6.39,-0.81,-1.51,69.45,62.35,69.45,64.04,43.0,"12,047 M"
05/18/2026,1630,ELV,394.07,+0.35%,Health Care,.6255,10.29,$29.01,412.96,273.71,370.84,328.16,330.29,-3.0,-0.99,-0.53,"1,503,047",-300245.54,1800920.17,1911424.69,-14.58,33.61,5.96,-1.39,379.06,275.49,-275.49,401.03,41.0,"85,577 M"
05/18/2026,1630,EMB,94.62,-0.10%,,.3447,0.47,<empty>,97.8,89.45,95.73,95.17,95.64,-5.0,-0.63,-0.23,"7,090,882",100110.4,1.020607188E7,1.001830214E7,8.3,0.28,-0.48,-0.96,98.59,93.35,-93.35,96.17,NaN,"13,994 M"
05/18/2026,1630,EMR,132.22,-0.62%,Industrials,1.226,3.73,$5.55,165.15,114.83,139.38,136.97,137.31,-6.0,-0.44,-0.21,"2,076,110",0.0,2968518.21,2961463.76,16.68,1.8,-2.39,-4.02,153.62,123.34,-123.34,149.08,55.0,"74,056 M"
05/18/2026,1630,ENB,56.37,+1.92%,Energy,.5816,0.84,$0.41,56.41,43.5892,54.12,53.94,49.83,1.0,0.62,0.74,"3,262,414",100221.03,4498101.6,4704094.73,9.25,5.88,3.02,2.14,55.11,51.62,-51.62,-52.17,52.0,"123,095 M"
05/18/2026,1630,ENPH,49.69,-6.05%,Information Technology,1.214,6.57,$1.11,53.8917,25.775,37.62,37.86,36.52,10.0,0.88,1.0,"11,635,483",301504.02,6814065.4,6485985.61,19.87,14.81,52.7,18.31,51.57,30.13,-30.13,-30.13,49.0,"6,549 M"
05/18/2026,1630,ENR,16.54,-1.61%,Consumer Staples,.7547,1.06,$2.31,30.29,16.0,18.63,18.03,22.08,2.0,-0.52,0.27,"1,070,547",100647.09,1191390.61,1198620.36,35.43,-2.01,-14.48,-2.82,23.58,16.33,-16.33,21.09,53.0,"1,133 M"
05/18/2026,1630,ENVX,5.93,-2.95%,Industrials,2.167,0.37,($0.60),16.49,4.615,6.63,5.91,8.16,-3.0,-0.82,-0.14,"7,848,744",-100090.03,6143244.7,6163717.95,95.8,22.52,-12.15,-18.66,7.18,5.49,-5.49,8.03,50.0,"1,294 M"
05/18/2026,1630,ENZL,44.0256,-0.01%,,.8902,0.84,<empty>,48.24,41.6875,44.61,44.18,45.48,-5.0,-0.77,-0.3,"10,553",0.0,23246.73,33211.13,-74.53,-0.54,-1.3,-2.88,48.55,42.34,-42.34,46.05,NaN,70 M
05/18/2026,1630,EOG,142.99,+1.95%,Energy,.3141,3.98,$7.36,151.87,101.5936,135.99,137.15,118.78,6.0,0.26,0.87,"3,155,570",-100039.41,4509560.51,4895908.04,-12.09,3.98,0.97,5.97,152.34,119.56,152.34,-129.07,56.0,"76,161 M"
05/18/2026,1630,EPD,39.46,+0.59%,Energy,.4976,0.65,$1.37,39.93,30.01,38.25,37.88,33.8,6.0,0.38,0.76,"6,929,954",100225.03,4613294.45,4519791.63,29.64,6.53,2.04,3.06,40.35,35.56,-35.56,-37.07,49.0,"85,372 M"
05/18/2026,1630,EPHE,24.54,-0.41%,,.5935,0.36,<empty>,28.4,23.17,24.68,24.88,25.46,-5.0,-0.45,-0.63,"106,257",200100.49,127008.14,146549.09,94.62,-0.28,0.95,-0.97,28.57,24.34,-24.34,26.07,NaN,131 M
05/18/2026,1630,EPOL,39.66,+2.59%,,1.062,0.67,<empty>,40.9399,29.03,38.97,37.68,35.26,1.0,0.55,0.37,"494,282",100040.17,490217.98,532710.29,35.87,12.48,4.37,0.23,41.21,34.4,41.21,40.08,NaN,629 M
05/18/2026,1630,EPR,58.34,+1.73%,Real Estate,1.057,1.2,$5.71,62.08,48.105,56.81,54.79,54.15,-5.0,0.84,-0.59,"449,171",-300635.41,820294.24,851185.6,-35.07,5.98,5.59,0.29,62.56,48.35,-48.35,59.07,50.0,"4,463 M"
05/18/2026,1630,EPU,80.22,+0.26%,,.7788,2.43,<empty>,95.28,44.66,81.17,81.48,71.56,-3.0,-0.34,-0.57,"23,396",0.0,94004.03,111462.31,-54.78,2.52,3.03,-5.1,95.55,74.4,-74.4,85.03,NaN,497 M
05/18/2026,1630,EQR,65.43,+2.43%,Real Estate,.7738,0.59,$4.27,71.52,57.57,64.66,61.99,62.45,1.0,-0.83,0.28,"1,794,003",-100122.05,2603802.76,2576244.84,-52.33,9.32,0.29,-0.61,67.09,58.4,67.09,67.09,54.0,"24,515 M"
05/18/2026,1630,EQRR,77.2578,+0.29%,,.9198,0.84,<empty>,77.53,57.39,75.43,71.96,66.15,-2.0,-0.94,-0.43,"26,765",200000.34,19129.77,14988.27,95.37,12.94,2.25,0.97,77.09,67.45,-67.45,78.02,NaN,55 M
05/18/2026,1630,EQT,57.45,+2.19%,Energy,.5991,1.4,$6.55,68.24,48.47,57.76,60.4,56.29,4.0,0.15,0.59,"5,948,727",0.0,8089477.11,8479235.12,-9.85,-9.56,-2.76,2.72,68.35,55.03,68.35,-55.03,44.0,"35,934 M"
05/18/2026,1630,ESI,39.88,-5.81%,Materials,1.261,1.22,$0.50,45.515,20.8,41.91,37.37,29.76,-5.0,-0.71,-0.16,"3,926,895",300537.14,3125379.52,3268603.19,-12.53,26.12,-6.82,-9.83,45.08,29.49,46.05,46.05,51.0,"9,715 M"
05/18/2026,1630,ESPO,89.85,+0.48%,,1.009,0.83,<empty>,122.986,86.92,91.28,91.17,104.64,1.0,-0.65,0.46,"14,928",0.0,17874.0,20546.64,-58.49,-1.02,-1.19,-1.24,97.21,87.34,97.21,93.17,NaN,252 M
05/18/2026,1630,ESS,272.24,+1.94%,Real Estate,.7322,2.8,$16.77,294.09,238.46,263.93,254.43,257.64,1.0,0.98,0.53,"532,189",-200020.02,485667.52,477403.26,-25.97,10.35,2.86,0.11,270.13,238.35,-238.35,-253.17,49.0,"17,495 M"
05/18/2026,1630,ET,20.19,+0.20%,Energy,.5663,0.28,$0.98,20.665,16.18,19.73,19.27,17.78,-2.0,0.7,-0.54,"9,213,702",500224.1,1.638881708E7,1.610547671E7,-61.25,8.2,0.55,0.45,21.09,18.48,21.09,21.09,54.0,"69,477 M"
05/18/2026,1630,ETH,20.16,-4.45%,,2.354,0.6,<empty>,45.785,17.065,21.8,21.09,29.37,-2.0,-0.82,-0.49,"4,535,269",100474.53,3774386.81,4593273.01,283.06,-2.66,-9.88,-5.88,23.21,17.58,23.21,23.09,NaN,"1,930 M"
05/18/2026,1630,ETH-USD,-71.97,-3.43%,,3.946,9.12,<empty>,4.9275,-84.005,-63.75,-46.28,-26.19,2.0,0.07,0.45,"1,406,013",200869.01,943051.51,904541.39,22.36,127.32,30.17,-8.01,-22.66,-79.97,-23.02,84.17,NaN,"-2,151 M"
05/18/2026,1630,ETHA,16.00,-4.53%,,2.21,0.48,<empty>,36.8,13.62,17.34,16.79,23.52,-2.0,-0.82,-0.49,"30,560,026",0.0,3.145825491E7,3.297823041E7,61.5,-3.03,-9.96,-5.99,19.21,14.58,19.21,18.09,NaN,"6,620 M"
05/18/2026,1630,ETHE,17.19,-4.61%,,3.274,0.52,<empty>,40.135,14.71,18.63,18.07,25.52,-2.0,-0.82,-0.49,"4,250,840",0.0,2751267.45,3310622.29,246.54,-3.43,-10.14,-6.01,20.21,15.58,20.21,19.09,NaN,"1,728 M"
05/18/2026,1630,ETSY,58.83,+1.31%,Consumer Discretionary,1.774,3.51,$6.75,76.515,44.0,62.67,57.15,58.8,2.0,-0.54,0.09,"3,040,521",100462.14,2955321.34,3407217.18,-41.01,8.7,-8.14,2.49,71.13,44.62,71.13,-56.03,50.0,"5,583 M"
05/18/2026,1630,EWA,28.81,+0.31%,,.9923,0.39,<empty>,30.4799,24.94,29.25,28.9,27.52,-5.0,-0.38,-0.26,"3,534,183",-100126.52,3686393.14,4341022.87,62.56,2.89,-0.24,-1.06,30.21,27.34,30.21,30.08,NaN,"1,308 M"
05/18/2026,1630,EWC,57.56,+0.21%,,.8673,0.41,<empty>,58.89,43.65,57.9,56.62,53.2,-2.0,-0.63,-0.36,"4,457,363",100214.13,2501289.43,2617159.48,81.28,5.02,-0.57,-0.31,59.19,53.4,59.19,59.11,NaN,"5,388 M"
05/18/2026,1630,EWD,50.48,+1.84%,,1.095,0.72,<empty>,54.93,42.99,51.38,50.73,49.36,1.0,-0.46,0.28,"129,294",-100022.33,163764.54,167301.04,-47.38,2.66,0.4,-0.51,55.55,47.4,-47.4,53.17,NaN,307 M
05/18/2026,1630,EWG,42.34,+2.34%,,.9607,0.54,<empty>,44.65,37.975,42.18,41.17,41.84,1.0,0.77,0.37,"1,061,895",200133.34,2442193.19,2316885.79,-49.12,6.49,2.07,0.43,45.55,38.35,-38.35,44.08,NaN,"1,448 M"
05/18/2026,1630,EWH,23.97,-0.37%,,.3896,0.37,<empty>,24.66,18.69,23.82,23.4,22.38,-3.0,-0.75,-0.5,"2,666,564",100226.34,4873969.09,5295603.82,-11.9,5.83,2.26,-2.36,25.07,21.38,25.07,25.07,NaN,"1,098 M"
05/18/2026,1630,EWI,58.40,+1.28%,,.8838,0.94,<empty>,59.665,45.79,57.95,55.76,53.72,-5.0,-0.74,-0.33,"836,824",200134.4,495129.27,512699.25,485.4,11.43,3.77,-0.87,60.08,50.4,60.08,60.08,NaN,648 M
05/18/2026,1630,EWJ,90.92,-0.16%,,.6889,1.84,<empty>,94.28,71.09,89.62,87.27,84.03,-3.0,-0.69,-0.61,"7,863,817",300238.5,8275974.26,9295369.6,38.84,8.05,3.18,-2.33,93.55,81.4,-81.4,93.03,NaN,"21,084 M"
05/18/2026,1630,EWJV,44.98,-0.29%,,.4759,0.98,<empty>,47.69,33.5,43.63,43.1,41.11,-2.0,0.57,-0.76,"37,997",200000.06,196642.38,224053.38,-88.05,7.2,4.87,-1.03,47.55,40.4,-40.4,46.03,NaN,693 M
05/18/2026,1630,EWK,26.2544,+0.25%,,.6866,0.48,<empty>,27.6299,21.3,25.89,25.26,24.5,-5.0,-0.73,-0.53,"5,480",-100100.06,67850.42,56659.33,-50.45,9.3,3.22,-0.88,28.62,23.4,-23.4,27.08,NaN,99 M
05/18/2026,1630,EWM,29.45,-0.84%,,.4842,0.4,<empty>,30.635,23.342,29.71,29.12,27.37,-7.0,-0.56,-0.44,"177,969",-200134.37,327697.65,373154.6,23.67,0.37,-0.3,-2.52,31.07,28.29,31.07,31.07,NaN,375 M
05/18/2026,1630,EWN,64.27,-0.28%,,1.141,1.42,<empty>,66.19,50.56,63.69,61.27,58.83,-2.0,-0.87,-0.39,"98,863",-100027.05,133229.01,128267.63,101.9,10.16,3.58,-1.64,66.08,55.34,-55.34,66.02,NaN,495 M
05/18/2026,1630,EWO,39.32,+0.95%,,.8024,0.5,<empty>,40.37,27.56,39.17,37.38,34.45,-5.0,-0.7,-0.34,"17,739",100100.44,35326.51,40314.09,158.82,12.63,2.24,-0.58,40.21,34.4,40.21,40.07,NaN,130 M
05/18/2026,1630,EWP,56.47,+1.51%,,.6733,0.69,<empty>,58.99,42.35,56.36,55.4,52.55,1.0,-0.52,0.38,"203,180",300124.04,544427.9,563181.74,109.87,6.03,2.92,0.07,59.21,51.4,59.21,58.07,NaN,"1,677 M"
05/18/2026,1630,EWQ,44.83,+1.52%,,.8429,0.62,<empty>,48.39,40.91,45.19,44.54,44.57,1.0,-0.6,0.35,"350,866",-100016.06,510505.7,494537.14,88.87,3.99,1.26,-0.69,48.56,42.4,-42.4,47.08,NaN,386 M
05/18/2026,1630,EWS,29.19,+0.83%,,.5402,0.29,<empty>,29.6699,24.845,28.85,28.49,28.27,1.0,0.68,0.58,"729,056",-300018.06,884810.76,904697.43,66.05,4.36,2.57,-0.68,30.21,27.51,30.21,29.03,NaN,806 M
05/18/2026,1630,EWUS,41.65,+1.77%,,1.035,0.59,<empty>,45.0422,38.02,42.17,41.39,41.53,1.0,-0.56,0.26,"6,319",0.0,3888.86,4476.11,370.92,3.79,0.36,-0.62,45.56,38.34,-38.34,43.08,NaN,42 M
05/18/2026,1630,EWW,77.90,+0.89%,,.7821,1.69,<empty>,81.6499,57.282,78.05,76.39,70.9,-3.0,-0.56,-0.5,"932,215",100039.51,1687550.18,1886544.38,-27.83,7.63,2.97,-2.95,82.55,70.4,-70.4,81.02,NaN,"2,166 M"
05/18/2026,1630,EWY,176.10,-1.54%,,1.394,11.89,<empty>,194.58,58.19,169.35,147.31,109.19,-5.0,-0.88,-0.44,"17,110,577",200875.5,2.068757629E7,2.309861874E7,48.88,33.53,7.65,-6.64,190.06,115.33,195.05,195.05,NaN,"21,854 M"
05/18/2026,1630,EWZ,36.74,+1.41%,,.6999,1.18,<empty>,42.02,26.193816,38.96,38.55,33.86,1.0,0.0,0.06,"22,308,785",-100335.04,3.077628493E7,3.325812562E7,58.17,1.32,-5.89,-0.11,42.24,35.4,42.24,41.17,NaN,"10,721 M"
05/18/2026,1630,EWZS,14.01,+0.79%,,.807,0.49,<empty>,16.46,11.72,14.94,14.8,14.01,1.0,-0.12,0.11,"377,372",-200431.04,558561.24,721157.21,133.3,1.97,-5.21,-0.28,16.19,13.4,16.19,16.17,NaN,255 M
05/18/2026,1630,EXAS,104.91,0.00%,Health Care,1.418,0.41,$1.89,104.98,38.8118,103.57,103.02,74.29,6.0,0.02,0.29,<empty>,-100037.01,2640344.92,2627886.23,1111.65,2.5,1.36,0.93,104.09,101.61,-101.61,-103.15,34.0,"20,026 M"
05/18/2026,1630,EXP,196.63,+1.01%,Materials,1.369,6.11,$7.15,243.64,171.99,206.16,196.48,217.37,-8.0,-0.73,-0.29,"571,405",-100535.58,406050.38,420452.65,109.28,7.13,-3.98,-1.37,239.6,172.4,-172.4,221.07,1.0,"6,181 M"
05/18/2026,1630,EXPD,156.77,+0.85%,Industrials,1.054,4.59,$6.83,167.19,109.9,151.02,146.84,139.81,1.0,0.66,0.91,"651,196",0.0,1128217.85,1270452.61,-33.92,8.4,12.21,0.62,157.06,135.58,-135.58,-136.1,53.0,"20,504 M"
05/18/2026,1630,EXPE,214.99,-1.26%,Consumer Discretionary,1.256,15.09,$33.16,303.8,156.05,240.67,238.55,238.01,2.0,-0.41,0.13,"1,592,102",100753.52,1772088.25,2277491.53,-6.29,-10.44,-12.78,-1.18,280.19,185.59,280.19,257.17,56.0,"25,804 M"
05/18/2026,1630,EXR,139.27,+1.73%,Real Estate,1.202,2.24,$8.69,155.19,125.71,141.79,138.96,139.39,-4.0,-0.56,-0.37,"908,571",100032.15,1201148.26,1220585.59,-64.02,2.13,-0.04,-2.2,155.59,128.37,-128.37,146.04,50.0,"29,422 M"
05/18/2026,1630,EYE,17.32,-0.74%,Consumer Discretionary,1.025,2.4,$1.33,30.02,14.75,22.06,24.48,25.87,1.0,0.0,0.01,"2,585,555",100664.03,1835483.32,1762456.34,35.91,-38.1,-20.95,2.36,30.52,15.03,30.52,-15.03,54.0,"1,388 M"
05/18/2026,1630,EZA,67.82,+0.68%,,.7866,1.9,<empty>,81.755,50.5429,69.56,69.19,67.34,-5.0,-0.49,-0.44,"195,365",0.0,234805.25,276362.5,14.99,2.98,1.04,-4.17,82.55,62.4,-62.4,73.07,NaN,712 M
05/18/2026,1630,F,13.03,-2.76%,Consumer Discretionary,1.712,0.81,$2.40,14.94,9.88,12.49,12.17,12.61,-2.0,1.0,-0.9,"69,409,813",200552.03,5.305454434E7,5.695807602E7,56.76,10.52,13.3,-3.98,15.56,11.34,-11.34,15.02,50.0,"51,921 M"
05/18/2026,1630,FAF,68.61,+2.24%,Financials,1.289,1.36,$8.00,71.47,53.09,68.81,64.81,64.24,1.0,-0.69,0.36,"471,689",-200239.41,977240.34,982501.45,-40.43,7.25,0.44,2.62,71.54,56.4,-56.4,71.15,45.0,"6,991 M"
05/18/2026,1630,FANG,205.62,+1.01%,Energy,.4552,6.7,($1.65),214.51,132.2,199.4,193.2,161.0,6.0,0.47,0.53,"1,537,369",100239.48,3252196.46,3279996.09,-17.51,8.4,-3.78,2.25,215.1,164.56,215.1,-187.07,53.0,"57,844 M"
05/18/2026,1630,FAST,44.00,+1.71%,Industrials,.7527,0.58,$1.01,50.63,38.9703,44.41,45.23,44.76,1.0,0.26,0.38,"6,296,234",-100137.41,7425433.71,7463846.15,11.82,-2.4,-1.96,0.53,50.26,43.05,-43.05,-43.05,37.0,"50,514 M"
05/18/2026,1630,FCFS,224.96,-0.70%,Financials,.5084,4.49,$12.47,235.97,119.205,221.11,205.7,170.99,-5.0,-0.82,-0.25,"256,579",100540.32,365091.92,346607.22,-37.13,18.35,1.56,0.32,231.07,176.58,236.04,236.04,51.0,"9,862 M"
05/18/2026,1630,FCG,31.12,+1.04%,,.5366,0.9,<empty>,33.03,21.76,30.25,30.32,25.6,5.0,0.2,0.76,"993,848",-200133.33,1440162.99,1358918.66,49.17,2.64,-1.74,4.46,33.34,26.56,33.34,-29.07,NaN,812 M
05/18/2026,1630,FDX,369.72,-1.61%,Industrials,1.346,11.32,$18.48,404.03,214.35,381.38,369.72,300.27,-1.0,-0.15,-0.38,"1,417,295",-200636.11,1773698.07,1753851.13,17.12,5.71,3.33,0.01,404.12,341.34,404.12,-354.1,24.0,"88,218 M"
05/18/2026,1630,FICO,1181.82,+7.58%,Information Technology,1.215,40.19,$36.29,2217.6,870.01,1058.37,1080.37,1448.87,1.0,0.8,0.75,"428,992",-500882.19,403577.5,371134.94,34.62,-1.82,11.49,11.01,1494.51,870.18,-870.18,-932.17,50.0,"27,407 M"
05/18/2026,1630,FISV,56.66,+2.40%,Financials,.7792,3.46,$7.64,177.36,52.17,58.71,58.11,83.6,3.0,0.81,0.14,"8,387,608",-100146.1,6366959.56,6631742.36,104.56,-0.7,-9.79,8.19,65.19,52.03,65.19,-52.03,45.0,"30,214 M"
05/18/2026,1630,FIVE,218.36,+2.21%,Consumer Discretionary,.9517,9.27,$7.47,251.63,103.95,226.03,225.5,183.7,3.0,0.02,0.28,"966,043",100747.42,1167159.75,1111593.58,-5.93,2.77,-5.51,3.99,252.19,204.04,-204.04,-204.04,11.0,"12,074 M"
05/18/2026,1630,FLG,13.34,+0.83%,Financials,.9982,0.32,$0.44,14.92,10.38,13.97,13.54,12.68,-6.0,-0.33,-0.09,"3,396,062",-200036.17,4878696.74,5039663.36,-37.31,7.93,-3.75,-2.63,15.16,12.46,15.16,15.16,47.0,"5,560 M"
05/18/2026,1630,FLNG,32.39,+0.81%,Energy,.208,0.43,$2.04,33.4,21.72,32.01,30.82,27.15,1.0,-0.66,0.19,"679,342",-100541.41,567295.91,626501.43,77.17,7.68,-0.18,2.27,33.09,27.55,33.09,-31.02,71.0,"1,752 M"
05/18/2026,1630,FLO,7.33,+2.09%,Consumer Staples,.4112,0.59,$1.51,17.29,7.004,8.4,8.4,11.26,1.0,-0.33,0.2,"12,931,978",-300360.02,6289193.86,6233728.25,138.48,-12.95,-12.22,-5.17,10.58,8.03,10.58,9.11,3.0,"1,553 M"
05/18/2026,1630,FLUT,97.29,+5.32%,Consumer Discretionary,1.237,5.17,$2.67,313.685,91.52,102.66,104.85,194.23,1.0,0.75,0.41,"2,003,411",-100461.56,3109691.09,3664623.65,-41.58,-8.65,-6.85,2.4,129.62,92.03,129.62,115.15,56.0,"16,864 M"
05/18/2026,1630,FND,44.98,+3.43%,Consumer Discretionary,1.605,2.44,$0.98,92.405,43.325,48.97,51.36,66.19,1.0,-0.3,0.29,"2,996,388",100564.12,3117836.64,2971664.79,56.67,-16.98,-6.72,-1.38,73.6,44.03,73.6,53.07,51.0,"4,862 M"
05/18/2026,1630,FNF,49.51,+3.30%,Financials,.9841,1.74,$20.19,61.4025,42.78,50.45,48.34,54.68,2.0,0.6,0.18,"1,311,949",-200345.41,2034726.48,2027919.34,-15.33,3.88,-3.11,4.3,58.62,43.4,-43.4,-47.07,55.0,"13,326 M"
05/18/2026,1630,FORM,117.42,-7.01%,Information Technology,1.235,9.52,$0.47,159.09,26.08,139.2,119.43,70.61,-5.0,-0.03,0.0,"2,068,218",-301088.05,1853454.89,1750987.58,-16.1,22.08,-12.61,-9.19,159.16,81.49,159.16,159.16,50.0,"9,153 M"
05/18/2026,1630,FOUR,42.50,+1.14%,Financials,1.409,1.79,$5.00,108.5,39.6062,44.21,44.78,65.11,3.0,0.61,0.42,"1,425,443",202079.39,1950741.9,2275895.61,3.7,-3.37,-3.39,3.99,60.6,40.04,-40.04,-40.04,53.0,"3,371 M"
05/18/2026,1630,FOXA,65.87,+1.57%,Communication Services,.5377,1.77,$4.87,76.39,52.96,64.14,61.52,63.17,1.0,0.82,0.7,"2,282,864",-200241.34,3457973.8,3638076.07,15.25,14.26,5.63,-0.9,66.17,53.57,68.04,68.04,54.0,"27,678 M"
05/18/2026,1630,FR,61.52,+1.13%,Real Estate,1.093,0.57,$3.48,64.66,47.36,62.08,60.73,56.8,1.0,-0.47,0.28,"577,291",-100347.41,939377.43,978644.94,-39.27,2.55,0.75,-0.55,65.19,57.4,65.19,65.17,45.0,"8,156 M"
05/18/2026,1630,FROG,67.91,+2.65%,Information Technology,1.031,8.43,$1.28,72.06,34.05,55.23,48.78,51.54,-5.0,1.0,-0.71,"1,655,510",100668.07,2823590.01,3382481.56,-40.76,54.8,29.16,5.81,72.06,34.58,72.06,72.06,56.0,"8,225 M"
05/18/2026,1630,FRPT,48.45,-1.82%,Consumer Staples,1.737,6.88,$0.96,89.8,46.76,58.83,63.5,61.76,3.0,-0.03,0.36,"1,548,004",-401159.09,1686486.89,1699637.31,138.88,-25.58,-23.77,-0.37,86.51,48.03,86.51,68.11,53.0,"2,381 M"
05/18/2026,1630,FRT,114.93,+1.56%,Real Estate,.9607,1.73,$6.02,117.22,89.99,113.45,109.39,102.35,1.0,-0.78,0.31,"725,553",200316.12,861403.12,868197.47,1.66,8.89,0.4,0.7,117.08,102.37,117.08,117.08,54.0,"9,929 M"
05/18/2026,1630,FSLY,16.71,-1.71%,Information Technology,.5322,5.31,$0.28,34.82,6.29,23.52,25.37,13.9,1.0,0.0,0.13,"8,698,081",0.0,1.298728962E7,1.347098478E7,29.69,-37.83,-39.21,-8.74,35.28,16.58,35.28,33.09,55.0,"2,615 M"
05/18/2026,1630,FTNT,126.50,+3.03%,Information Technology,.9879,15.44,$3.24,126.61,70.12,98.84,88.54,83.43,-2.0,1.0,-0.96,"5,613,472",100350.08,6090252.13,6175767.96,44.29,51.7,41.75,7.49,115.06,74.58,-74.58,-82.17,55.0,"92,680 M"
05/18/2026,1630,FTV,59.01,+0.49%,Industrials,1.075,0.84,$2.98,62.805,46.34,60.38,58.13,53.66,1.0,-0.39,0.16,"2,340,426",0.0,3112728.26,3167345.9,-26.35,7.6,-1.78,-0.69,63.12,53.34,63.12,63.12,50.0,"17,990 M"
